Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMM5,SMA20,SMM20,SMA50,SMM50,mfi5,mfi20,mfi50,mom5,mom20,mom50,rsi5,rsi20,rsi50,chaikin5,chaikin20,chaikin50,obv,adl,adx5,adx20,adx50,stoch,Volume1
2022-01-24,141.00999450683594,142.22999572753906,139.17999267578125,142.10000610351562,140.79037475585938,3791300,145.37600402832032,145.82000732421875,142.6880027770996,143.0800018310547,139.6340005493164,138.79000091552734,0.0,60.51141362874701,53.1736255679062,-7.75,6.75,3.1100006103515625,26.708394974714352,52.17245831216716,55.25652632559756,2030990.5703947544,2030990.5703947544,2030990.5703947544,168073600.0,116236338.55382498,47.16191139438849,17.427649797895764,15.783810892120547,26.164986286236193,0.37008414000474765
2022-01-25,141.3800048828125,145.0500030517578,140.0,144.3699951171875,143.03944396972656,5194400,144.53000183105468,144.3699951171875,143.12750244140625,143.43000030517578,139.71980041503906,138.79000091552734,27.862390332717197,63.704174969814744,55.312779267008345,-4.230010986328125,8.789993286132812,4.2899932861328125,46.851577460075866,56.09892981414138,56.9730442239379,3389258.9580934346,3389258.9580934346,3389258.9580934346,173268000.0,120031835.15549831,41.16979610205695,16.76664231745126,15.676814032174788,46.50538295993065,-0.3419066687201602
2022-01-26,145.5,147.52999877929688,145.0500030517578,146.25999450683594,144.9120330810547,3418400,144.46000061035156,144.3699951171875,143.64700241088866,144.05999755859375,139.83960021972655,138.79000091552734,43.24860384890714,66.36756100735568,56.43246718502942,-0.350006103515625,10.389999389648438,5.989990234375,58.672701901759076,59.04564894603349,58.33117540871973,3610479.4273519367,3610479.4273519367,3610479.4273519367,176686400.0,119949114.11986774,33.94853031263972,16.48519133165937,15.631980126982903,63.44085580449068,0.4173297449098994
2022-01-27,147.49000549316406,148.25,144.42999267578125,144.85000610351562,143.51502990722656,4845000,144.26600036621093,144.3699951171875,144.04250259399413,144.61000061035156,139.93160034179687,138.79000091552734,36.66144576489504,59.515142377244665,52.77850421479017,-0.970001220703125,7.910003662109375,4.600006103515625,48.593801083204376,56.08918209330455,56.96244620442198,2170161.163281694,2170161.163281694,2170161.163281694,171841400.0,116169538.80870089,29.29286056601727,16.311405791420203,15.604659501592913,50.80655526113576,-0.08740970072239418
2022-01-28,144.7899932861328,144.7899932861328,142.94000244140625,144.30999755859375,142.97999572753906,4421500,144.37799987792968,144.3699951171875,144.4285026550293,144.61000061035156,140.0222003173828,138.79000091552734,39.83051744463596,55.69774781932592,51.40793693136554,0.55999755859375,7.720001220703125,4.529998779296875,44.90121773359884,54.97937774967881,56.44483929800296,2060460.1074649394,2060460.1074649394,2060460.1074649394,167419900.0,118296647.87659046,24.44830415621844,15.901834286091157,15.532801724973908,45.96777060414394,0.09530702250367518
2022-01-31,142.25,144.22000122070312,141.7899932861328,143.8800048828125,143.8800048828125,4842900,144.73399963378907,144.3699951171875,144.8130027770996,144.61000061035156,140.11620056152344,138.79000091552734,37.903233929927204,52.06801441034022,49.74733398242003,1.779998779296875,7.69000244140625,4.70001220703125,41.743936449246796,54.08244384273507,56.03114902450955,2937991.9134973884,2937991.9134973884,2937991.9134973884,162577000.0,121784352.08373256,23.11069361225866,15.33213377573481,15.428272450636948,42.11479090270201,-0.3445249747052386
2022-02-01,144.60000610351562,145.86000061035156,143.88999938964844,145.5800018310547,145.5800018310547,3174400,144.9760009765625,144.85000610351562,145.03850250244142,144.91000366210938,140.25080047607423,139.29000091552734,32.04386088887419,51.84700477007903,51.63545641201342,1.2100067138671875,4.5099945068359375,6.7299957275390625,56.76723414838724,57.00172002078618,57.29385559776451,3752812.8812499642,3752812.8812499642,3752812.8812499642,165751400.0,124056389.06419823,20.272548069053546,15.03290318632486,15.36434841729022,57.347733468966965,0.15454889112903225
2022-02-02,146.10000610351562,148.60000610351562,146.0,148.33999633789062,148.33999633789062,3665000,145.39200134277343,144.85000610351562,145.45700225830078,145.2750015258789,140.45980041503907,139.91000366210938,32.9624682954873,53.150356573300925,53.80407299219047,2.0800018310546875,8.3699951171875,10.449996948242188,71.61998391082787,61.215668297676835,59.233383334345895,4677884.802699849,4677884.802699849,4677884.802699849,169416400.0,126988363.25343025,23.89460314905907,15.115957411746411,15.36331121738132,82.07885892734576,0.8602182810368348
2022-02-03,147.67999267578125,148.24000549316406,147.25999450683594,147.80999755859375,147.80999755859375,6817700,145.98399963378907,145.5800018310547,145.75600204467773,145.70000457763672,140.6438003540039,140.01000213623047,60.15717876456783,56.78263858924776,55.75869517141158,2.959991455078125,5.9799957275390625,9.199996948242188,66.16377739536975,60.02655138262161,58.710908940926934,4896671.95061712,4896671.95061712,4896671.95061712,162598700.0,127823140.3343632,26.792247213063487,15.194858925896881,15.362294761487776,77.32976748128884,-0.428780967188348
2022-02-04,148.0,148.9499969482422,147.22999572753906,148.36000061035156,148.36000061035156,3894400,146.79400024414062,147.80999755859375,146.01850204467775,145.97500610351562,140.81400024414063,140.13500213623047,78.84399451293102,58.13657821880718,56.805861787602794,4.0500030517578125,5.25,8.509994506835938,69.20684124396901,60.85713094685573,59.092994230052234,4930057.9980100095,4930057.9980100095,4930057.9980100095,166493100.0,129045819.27902353,30.884311295965915,15.365898375855833,15.377254202029796,82.2581086217599,-0.6075390304026294
2022-02-07,149.0,149.08999633789062,147.61000061035156,148.25999450683594,148.25999450683594,1528400,147.6699981689453,148.25999450683594,146.27900161743165,146.19499969482422,140.97480010986328,140.45999908447266,100.0,56.96146792153335,56.86468918967922,4.3799896240234375,5.209991455078125,8.039993286132812,67.82052673084519,60.61606538719665,58.99170779278849,4436380.357566878,4436380.357566878,4436380.357566878,164964700.0,128859924.0618429,34.55841339113819,15.547974899651306,15.395079433730027,87.9844514232655,0.5941507458780424
2022-02-08,148.6699981689453,150.58999633789062,148.60000610351562,150.38999938964844,150.38999938964844,2436500,148.63199768066406,148.33999633789062,146.5500015258789,146.43499755859375,141.1652001953125,140.56000518798828,100.0,56.95462152829169,57.52772096233569,4.80999755859375,5.4199981689453125,9.520004272460938,79.01301923823195,63.8284076355489,60.464464278424515,4450536.4849420935,4450536.4849420935,4450536.4849420935,167401200.0,130806680.38775383,40.834876215253566,15.928764113514617,15.44601630812496,98.24717893030707,-0.3064641904371024
2022-02-09,151.0500030517578,151.6699981689453,150.35000610351562,150.77999877929688,150.77999877929688,1689800,149.1199981689453,148.36000061035156,146.78250122070312,147.09000396728516,141.42220031738282,141.45000457763672,100.0,56.97005552740067,58.908710091182165,2.44000244140625,4.649993896484375,12.850006103515625,80.56050347984313,64.38823729283084,60.72797591519217,3864361.910205558,3864361.910205558,3864361.910205558,169091000.0,130217798.55622575,47.65689410419715,16.434770607974365,15.52022896242731,92.8743074601885,0.3362528109835483
2022-02-10,151.33999633789062,152.8699951171875,150.8000030517578,151.61000061035156,151.61000061035156,2258000,149.87999877929687,150.38999938964844,146.98450088500977,147.20999908447266,141.71420043945312,141.96500396728516,100.0,57.68295529331671,59.2988940613588,3.8000030517578125,4.0399932861328125,14.600006103515625,83.74835898140537,65.58159470771652,61.28830530466087,3117072.282113731,3117072.282113731,3117072.282113731,171349000.0,129726930.43837142,54.34561039717821,17.070569143604928,15.619727675814573,90.79624337374106,-0.04105403011514619
2022-02-11,151.1699981689453,152.8300018310547,150.1199951171875,150.74000549316406,150.74000549316406,2165300,150.3559997558594,150.74000549316406,147.1135009765625,147.20999908447266,142.06820068359374,142.57500457763672,78.41416708460058,54.927640507950244,60.132901695484435,2.3800048828125,2.5800018310546875,17.70001220703125,68.93647041126373,63.24326624637442,60.367067221907604,2154281.359227389,2154281.359227389,2154281.359227389,169183700.0,128552409.14030775,54.79045476200975,17.517458754262776,15.694108599234639,83.44995779230018,0.4178635754860758
2022-02-14,150.36000061035156,150.61000061035156,148.05999755859375,148.72999572753906,148.72999572753906,3070100,150.45,150.74000549316406,147.05750045776367,147.20999908447266,142.3886004638672,143.0800018310547,55.07796133599229,49.30005310915779,59.50417262300027,0.470001220703125,-1.1200103759765625,16.019989013671875,45.630019309002975,58.196874610049505,58.301086820255534,1101041.6662251502,1101041.6662251502,1101041.6662251502,166113600.0,127095610.2515053,45.31529588224023,17.494851269207768,15.697997651546647,62.63539074474722,-0.3264388782124361
2022-02-15,149.83999633789062,150.10000610351562,148.91000366210938,149.50999450683594,149.50999450683594,2067900,150.2739990234375,150.74000549316406,147.10299987792968,147.20999908447266,142.68260040283204,143.43000030517578,53.592175978833126,52.88241014756522,59.6831712994845,-0.8800048828125,0.9099884033203125,14.699996948242188,53.29022828895848,59.51640054368255,58.85862498660958,575593.8448051363,575593.8448051363,575593.8448051363,168181500.0,127112951.46553823,37.73516877842461,17.47337415840551,15.701808922757627,69.67508975554267,-0.10875767687025484
2022-02-16,149.0,150.27999877929688,148.94000244140625,149.3800048828125,149.3800048828125,1843000,149.99400024414064,149.50999450683594,147.24150009155272,148.03499603271484,142.9106005859375,143.81500244140625,54.14879597628298,55.7148848981475,59.45283186431022,-1.399993896484375,2.7700042724609375,11.400009155273438,51.77076300335638,59.18865348959097,58.72510006829646,107009.78067699075,107009.78067699075,107009.78067699075,166338500.0,126480289.8471912,32.49918424055661,17.48296065221772,15.71017750601953,68.50189839686341,0.1344004340748779
2022-02-17,148.9199981689453,149.4199981689453,146.72000122070312,146.9499969482422,146.9499969482422,2090700,149.06199951171874,149.3800048828125,147.2979995727539,148.03499603271484,143.09180053710938,144.09500122070312,34.83053417494132,55.06444080973093,57.85305519723344,-4.660003662109375,1.1299896240234375,9.05999755859375,31.069796359539083,53.40190884052976,56.28924975154671,-646302.3240211606,-646302.3240211606,-646302.3240211606,164247800.0,124745776.9664981,32.4819771303792,16.99332023507045,15.641261768733461,46.570422467323745,-0.22954034533888168
2022-02-18,147.6999969482422,147.75999450683594,146.1199951171875,146.47999572753906,146.47999572753906,1610800,148.20999755859376,148.72999572753906,147.43449935913085,148.03499603271484,143.25640045166017,144.33999633789062,36.827003726688176,58.94609570583887,57.581598173540094,-4.260009765625,2.7299957275390625,8.229995727539062,28.330945202345333,52.35968601319861,55.83218610173391,-1183235.535135001,-1183235.535135001,-1183235.535135001,162637000.0,123842158.91646042,34.208816557266545,16.396636634897753,15.553389104853085,28.841843765558277,0.4965855475540104
2022-02-22,145.27000427246094,147.11000061035156,145.00999450683594,146.3800048828125,146.3800048828125,2410700,147.73999938964843,146.9499969482422,147.64849929809571,148.03499603271484,143.42440063476562,144.61000061035156,39.447764344502964,60.10204282045004,56.92653578056879,-2.3499908447265625,4.279998779296875,8.400009155273438,27.68201353850995,52.13183839844225,55.73394207362396,-1061553.6442587525,-1061553.6442587525,-1061553.6442587525,160226300.0,124576863.1206079,38.42255111676514,15.57907271901744,15.43011217876676,17.430156101670896,-0.4207906417223213
2022-02-23,146.77999877929688,147.1999969482422,144.10000610351562,144.27000427246094,144.27000427246094,1396300,146.69200134277344,146.47999572753906,147.64349975585938,148.03499603271484,143.55320068359376,144.61000061035156,20.029559816167392,55.337531301287505,56.61663025416418,-5.239990234375,-0.0999908447265625,6.44000244140625,17.256118138989365,47.536925520935284,53.69930722553699,-1310820.2810565978,-1310820.2810565978,-1310820.2810565978,158830000.0,123333704.50404271,43.32913590071949,15.004125319995214,15.279687882331434,1.938408003479774,1.3159779417030726
2022-02-24,140.0,142.5,139.14999389648438,142.39999389648438,142.39999389648438,3233800,145.2959991455078,146.3800048828125,147.45049972534179,148.03499603271484,143.62660064697266,144.61000061035156,2.842170943040401e-14,49.88853507083375,54.921860888552054,-6.980010986328125,-3.8600006103515625,3.6699981689453125,12.175851740628119,43.925114850237314,51.98312094309879,-326123.8264167309,-326123.8264167309,-326123.8264167309,155596200.0,126374430.38563472,50.693589941001115,15.342211863720948,14.98618734941098,23.688044539645045,-0.42296988063578456
2022-02-25,143.60000610351562,146.39999389648438,143.25999450683594,145.27000427246094,145.27000427246094,1866000,144.96000061035156,145.27000427246094,147.47149963378905,148.03499603271484,143.76360076904297,144.91000366210938,17.807624677771372,55.76580738394664,56.332269872470675,-1.67999267578125,0.4199981689453125,6.850006103515625,43.875074887639556,50.05562121500586,54.27184180277029,272752.90725405514,272752.90725405514,272752.90725405514,157462200.0,126897397.87080114,45.92967359692668,14.858615464639435,14.799172791038368,44.6064856520685,0.37781350482315124
2022-02-28,143.2899932861328,144.75999450683594,142.85000610351562,144.72999572753906,144.72999572753906,2571000,144.61000061035156,144.72999572753906,147.49249954223632,148.03499603271484,143.88580078125,144.91000366210938,16.363487842930724,57.61283906388401,54.93977324952793,-1.75,0.4199981689453125,6.1100006103515625,40.44191840234474,48.9947299274255,53.77967966581441,1285300.7970235497,1285300.7970235497,1285300.7970235497,154891200.0,129387636.26885822,42.6410595515345,14.466462229112967,14.604529225822887,40.670563663176715,-0.034033450019447686
2022-03-01,146.47999572753906,147.64999389648438,143.22999572753906,144.6699981689453,144.6699981689453,2483500,144.26799926757812,144.6699981689453,147.53199920654296,148.03499603271484,143.97820068359374,144.91000366210938,37.984679202538175,64.78550696428576,55.22196897818416,-1.7100067138671875,0.7899932861328125,4.6199951171875,40.0071516545978,48.87358602086071,53.72444490890824,1307360.3572439551,1307360.3572439551,1307360.3572439551,152407700.0,128522347.82756834,34.40086523272198,13.886229126555486,14.483074759789885,40.233263712334036,-0.28846386148580627
